154529046681188, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.081430666, -0.119750984, 10.717712, 7.5694313, 0.21483612, -37.471436, left
154529046681188, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.081430666, -0.119750984, 10.717712, 7.5694313, 0.21483612, -37.471436, left
154529046681188, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.081430666, -0.119750984, 10.717712, 8.319431, 0.21483612, -37.471436, left
154529066908260, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.11256592, 9.860296, 8.319431, 0.21483612, -37.471436, left
154529066908260, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.11256592, 9.860296, 8.319431, 0.21483612, -37.471436, left
154529066908260, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.11256592, 9.860296, 7.5694313, -0.16016388, -38.283936, left
154529087135204, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.14130616, -0.11496094, 9.359736, 7.5694313, -0.16016388, -38.283936, left
154529087135204, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.14130616, -0.11496094, 9.359736, 7.5694313, -0.16016388, -38.283936, left
154529087135204, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.14130616, -0.11496094, 9.359736, 8.319431, 0.21483612, -38.283936, left
154529107362276, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.14849122, -0.119750984, 9.917776, 8.319431, 0.21483612, -38.283936, left
154529107362276, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.14849122, -0.119750984, 9.917776, 8.319431, 0.21483612, -38.283936, left
154529107362276, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.14849122, -0.119750984, 9.917776, 6.8194313, -0.16016388, -37.471436, left
154529127589348, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.086220704, 9.639954, 6.8194313, -0.16016388, -37.471436, left
154529127589348, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.086220704, 9.639954, 6.8194313, -0.16016388, -37.471436, left
154529127589348, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17483643, -0.086220704, 9.639954, 7.9444313, -0.16016388, -37.908936, left
154529147813546, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.13172609, -0.1101709, 9.821976, 7.9444313, -0.16016388, -37.908936, left
154529147813546, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.13172609, -0.1101709, 9.821976, 7.9444313, -0.16016388, -37.908936, left
154529147813546, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.13172609, -0.1101709, 9.821976, 7.5694313, 0.5898361, -36.721436, left
154529168040490, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15328126, -0.1341211, 10.023157, 7.5694313, 0.5898361, -36.721436, left
154529168040490, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15328126, -0.1341211, 10.023157, 7.5694313, 0.5898361, -36.721436, left
154529168040490, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15328126, -0.1341211, 10.023157, 7.9444313, -0.5351639, -38.283936, left
154529188267562, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24189699, -0.09340577, 9.479487, 7.9444313, -0.5351639, -38.283936, left
154529188267562, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24189699, -0.09340577, 9.479487, 7.9444313, -0.5351639, -38.283936, left
154529188267562, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24189699, -0.09340577, 9.479487, 7.9444313, 0.21483612, -37.096436, left
154529208494506, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24668702, -0.081430666, 9.24717, 7.9444313, 0.21483612, -37.096436, left
154529208494506, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24668702, -0.081430666, 9.24717, 7.9444313, 0.21483612, -37.096436, left
154529208494506, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24668702, -0.081430666, 9.24717, 6.8194313, 0.21483612, -37.908936, left
154529228721450, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15088624, -0.11256592, 10.020762, 6.8194313, 0.21483612, -37.908936, left
154529228721450, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15088624, -0.11256592, 10.020762, 6.8194313, 0.21483612, -37.908936, left
154529228721450, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.15088624, -0.11256592, 10.020762, 6.8194313, -0.5351639, -38.283936, left
154529248945222, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.100590825, 9.740545, 6.8194313, -0.5351639, -38.283936, left
154529248945222, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.100590825, 9.740545, 6.8194313, -0.5351639, -38.283936, left
154529248945222, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.100590825, 9.740545, 6.8194313, -0.9101639, -37.471436, left
154529269172166, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21076173, -0.09101075, 9.623189, 6.8194313, -0.9101639, -37.471436, left
154529269172166, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21076173, -0.09101075, 9.623189, 6.8194313, -0.9101639, -37.471436, left
154529269172166, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21076173, -0.09101075, 9.623189, 7.1944313, -0.16016388, -38.283936, left
154529289399110, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.10538086, 9.745335, 7.1944313, -0.16016388, -38.283936, left
154529289399110, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.10538086, 9.745335, 7.1944313, -0.16016388, -38.283936, left
154529289399110, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.10538086, 9.745335, 6.8194313, -0.16016388, -36.721436, left
154529309626054, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.23710695, -0.100590825, 9.64714, 6.8194313, -0.16016388, -36.721436, left
154529309626054, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.23710695, -0.100590825, 9.64714, 6.8194313, -0.16016388, -36.721436, left
154529309626054, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.23710695, -0.100590825, 9.64714, 7.5694313, -0.16016388, -39.096436, left
154529329852998, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.12933107, 9.754915, 7.5694313, -0.16016388, -39.096436, left
154529329852998, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.12933107, 9.754915, 7.5694313, -0.16016388, -39.096436, left
154529329852998, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.12933107, 9.754915, 7.1944313, -0.5351639, -38.346436, left
154529350078159, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.098195806, 9.697434, 7.1944313, -0.5351639, -38.346436, left
154529350078159, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.098195806, 9.697434, 7.1944313, -0.5351639, -38.346436, left
154529350078159, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.098195806, 9.697434, 6.8194313, -0.16016388, -37.096436, left
154529370305103, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.07664063, 9.68067, 6.8194313, -0.16016388, -37.096436, left
154529370305103, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.07664063, 9.68067, 6.8194313, -0.16016388, -37.096436, left
154529370305103, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.07664063, 9.68067, 7.1944313, 0.21483612, -38.721436, left
154529390532047, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22752686, -0.09580079, 9.750125, 7.1944313, 0.21483612, -38.721436, left
154529390532047, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22752686, -0.09580079, 9.750125, 7.1944313, 0.21483612, -38.721436, left
154529390532047, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22752686, -0.09580079, 9.750125, 7.5694313, -0.16016388, -37.471436, left
154529410758863, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24908204, -0.1580713, 9.68067, 7.5694313, -0.16016388, -37.471436, left
154529410758863, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24908204, -0.1580713, 9.68067, 7.5694313, -0.16016388, -37.471436, left
154529410758863, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.24908204, -0.1580713, 9.68067, 7.9444313, -0.5351639, -37.471436, left
154529430985807, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21794678, -0.12454102, 9.68067, 7.9444313, -0.5351639, -37.471436, left
154529430985807, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21794678, -0.12454102, 9.68067, 7.9444313, -0.5351639, -37.471436, left
154529430985807, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21794678, -0.12454102, 9.68067, 7.1944313, -0.9101639, -39.096436, left
154529451210986, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.05269043, 9.716595, 7.1944313, -0.9101639, -39.096436, left
154529451210986, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.05269043, 9.716595, 7.1944313, -0.9101639, -39.096436, left
154529451210986, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.05269043, 9.716595, 7.1944313, 0.9648361, -38.721436, left
154529471437930, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.07903565, 9.663904, 7.1944313, 0.9648361, -38.721436, left
154529471437930, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.07903565, 9.663904, 7.1944313, 0.9648361, -38.721436, left
154529471437930, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20597169, -0.07903565, 9.663904, 7.1944313, 0.21483612, -37.096436, left
154529491664874, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.11256592, 9.616004, 7.1944313, 0.21483612, -37.096436, left
154529491664874, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.11256592, 9.616004, 7.1944313, 0.21483612, -37.096436, left
154529491664874, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.17962648, -0.11256592, 9.616004, 7.1944313, -0.9101639, -37.471436, left
154529511891690, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.117355965, 9.934542, 7.1944313, -0.9101639, -37.471436, left
154529511891690, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.117355965, 9.934542, 7.1944313, -0.9101639, -37.471436, left
154529511891690, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.117355965, 9.934542, 6.5069313, -0.5351639, -38.283936, left
154529532118634, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.09340577, 9.663904, 6.5069313, -0.5351639, -38.283936, left
154529532118634, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.09340577, 9.663904, 6.5069313, -0.5351639, -38.283936, left
154529532118634, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.1820215, -0.09340577, 9.663904, 7.5694313, -0.16016388, -37.908936, left
154529552333884, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.10538086, 9.656719, 7.5694313, -0.16016388, -37.908936, left
154529552333884, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.10538086, 9.656719, 7.5694313, -0.16016388, -37.908936, left
154529552333884, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.10538086, 9.656719, 6.8194313, -0.5351639, -36.283936, left
154529572560444, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.10538086, 9.79084, 6.8194313, -0.5351639, -36.283936, left
154529572560444, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.10538086, 9.79084, 6.8194313, -0.5351639, -36.283936, left
154529572560444, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.10538086, 9.79084, 6.5069313, -0.9101639, -37.846436, left
154529592787132, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.119750984, 9.632769, 6.5069313, -0.9101639, -37.846436, left
154529592787132, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.119750984, 9.632769, 6.5069313, -0.9101639, -37.846436, left
154529592787132, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.119750984, 9.632769, 7.1944313, -0.5351639, -37.096436, left
154529613013820, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.11496094, 9.733359, 7.1944313, -0.5351639, -37.096436, left
154529613013820, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.11496094, 9.733359, 7.1944313, -0.5351639, -37.096436, left
154529613013820, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.11496094, 9.733359, 6.8194313, -1.5976639, -37.471436, left
154529633240508, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.102985844, 9.6758795, 6.8194313, -1.5976639, -37.471436, left
154529633240508, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.102985844, 9.6758795, 6.8194313, -1.5976639, -37.471436, left
154529633240508, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.102985844, 9.6758795, 8.319431, 0.21483612, -37.908936, left
154529653458830, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11496094, 9.683064, 8.319431, 0.21483612, -37.908936, left
154529653458830, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11496094, 9.683064, 8.319431, 0.21483612, -37.908936, left
154529653458830, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11496094, 9.683064, 7.1944313, -0.5351639, -37.471436, left
154529673685262, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.10777588, 9.721385, 7.1944313, -0.5351639, -37.471436, left
154529673685262, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.10777588, 9.721385, 7.1944313, -0.5351639, -37.471436, left
154529673685262, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.10777588, 9.721385, 7.9444313, 0.5898361, -37.096436, left
154529693911694, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.09580079, 9.707015, 7.9444313, 0.5898361, -37.096436, left
154529693911694, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.09580079, 9.707015, 7.9444313, 0.5898361, -37.096436, left
154529693911694, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.09580079, 9.707015, 6.1319313, -0.9101639, -38.658936, left
154529714138126, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21794678, -0.10777588, 9.716595, 6.1319313, -0.9101639, -38.658936, left
154529714138126, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21794678, -0.10777588, 9.716595, 6.1319313, -0.9101639, -38.658936, left
154529714138126, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21794678, -0.10777588, 9.716595, 7.1944313, -0.16016388, -38.658936, left
154529734368679, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.100590825, 9.70941, 7.1944313, -0.16016388, -38.658936, left
154529734368679, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.100590825, 9.70941, 7.1944313, -0.16016388, -38.658936, left
154529734368679, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.100590825, 9.70941, 7.5694313, 0.9648361, -35.908936, left
154529754583661, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.10538086, 9.678274, 7.5694313, 0.9648361, -35.908936, left
154529754583661, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.10538086, 9.678274, 7.5694313, 0.9648361, -35.908936, left
154529754583661, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18920656, -0.10538086, 9.678274, 10.131931, 0.9648361, -36.283936, left
154529774809837, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22273682, -0.1101709, 9.735755, 10.131931, 0.9648361, -36.283936, left
154529774809837, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22273682, -0.1101709, 9.735755, 10.131931, 0.9648361, -36.283936, left
154529774809837, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22273682, -0.1101709, 9.735755, 9.756931, -0.16016388, -36.658936, left
154529795035885, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11256592, 9.687855, 9.756931, -0.16016388, -36.658936, left
154529795035885, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11256592, 9.687855, 9.756931, -0.16016388, -36.658936, left
154529795035885, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11256592, 9.687855, 7.5694313, -0.5351639, -38.346436, left
154529815262061, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.098195806, 9.692644, 7.5694313, -0.5351639, -38.346436, left
154529815262061, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.098195806, 9.692644, 7.5694313, -0.5351639, -38.346436, left
154529815262061, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.098195806, 9.692644, 7.1944313, -0.5351639, -36.721436, left
154529835488237, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22752686, -0.08861572, 9.745335, 7.1944313, -0.5351639, -36.721436, left
154529835488237, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22752686, -0.08861572, 9.745335, 7.1944313, -0.5351639, -36.721436, left
154529835488237, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22752686, -0.08861572, 9.745335, 7.5694313, 0.5898361, -37.908936, left
154529855711819, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09101075, 9.702225, 7.5694313, 0.5898361, -37.908936, left
154529855711819, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09101075, 9.702225, 7.5694313, 0.5898361, -37.908936, left
154529855711819, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19160157, -0.09101075, 9.702225, 7.9444313, -0.16016388, -37.908936, left
154529875937867, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.12454102, 9.68067, 7.9444313, -0.16016388, -37.908936, left
154529875937867, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.12454102, 9.68067, 7.9444313, -0.16016388, -37.908936, left
154529875937867, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20118165, -0.12454102, 9.68067, 7.1944313, -0.5351639, -37.096436, left
154529896164043, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22273682, -0.12454102, 9.74773, 7.1944313, -0.5351639, -37.096436, left
154529896164043, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22273682, -0.12454102, 9.74773, 7.1944313, -0.5351639, -37.096436, left
154529896164043, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.22273682, -0.12454102, 9.74773, 7.1944313, 0.21483612, -37.471436, left
154529916390091, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.098195806, 9.659114, 7.1944313, 0.21483612, -37.471436, left
154529916390091, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.098195806, 9.659114, 7.1944313, 0.21483612, -37.471436, left
154529916390091, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.098195806, 9.659114, 7.9444313, -0.16016388, -36.658936, left
154529936616139, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.09340577, 9.699829, 7.9444313, -0.16016388, -36.658936, left
154529936616139, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.09340577, 9.699829, 7.9444313, -0.16016388, -36.658936, left
154529936616139, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.09340577, 9.699829, 7.5694313, 0.21483612, -36.658936, left
154529956834127, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.10538086, 9.735755, 7.5694313, 0.21483612, -36.658936, left
154529956834127, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.10538086, 9.735755, 7.5694313, 0.21483612, -36.658936, left
154529956834127, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.10538086, 9.735755, 7.5694313, 0.5898361, -36.721436, left
154529977060047, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.100590825, 9.718989, 7.5694313, 0.5898361, -36.721436, left
154529977060047, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.100590825, 9.718989, 7.5694313, 0.5898361, -36.721436, left
154529977060047, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.100590825, 9.718989, 7.9444313, -0.16016388, -37.908936, left
154529997285839, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.09340577, 9.683064, 7.9444313, -0.16016388, -37.908936, left
154529997285839, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.09340577, 9.683064, 7.9444313, -0.16016388, -37.908936, left
154529997285839, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19639161, -0.09340577, 9.683064, 7.5694313, 0.9648361, -37.908936, left
154530017511631, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.10777588, 9.711804, 7.5694313, 0.9648361, -37.908936, left
154530017511631, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.10777588, 9.711804, 7.5694313, 0.9648361, -37.908936, left
154530017511631, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.10777588, 9.711804, 7.9444313, -0.5351639, -37.908936, left
154530037737551, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.09340577, 9.726174, 7.9444313, -0.5351639, -37.908936, left
154530037737551, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.09340577, 9.726174, 7.9444313, -0.5351639, -37.908936, left
154530037737551, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.09340577, 9.726174, 7.5694313, -0.5351639, -38.283936, left
154530057964705, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.1101709, 9.69504, 7.5694313, -0.5351639, -38.283936, left
154530057964705, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.1101709, 9.69504, 7.5694313, -0.5351639, -38.283936, left
154530057964705, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.18441652, -0.1101709, 9.69504, 7.1944313, -0.5351639, -37.533936, left
154530078190625, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.1101709, 9.704619, 7.1944313, -0.5351639, -37.533936, left
154530078190625, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.1101709, 9.704619, 7.1944313, -0.5351639, -37.533936, left
154530078190625, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.1101709, 9.704619, 7.9444313, -0.5351639, -37.096436, left
154530098416545, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.098195806, 9.72378, 7.9444313, -0.5351639, -37.096436, left
154530098416545, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.098195806, 9.72378, 7.9444313, -0.5351639, -37.096436, left
154530098416545, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.098195806, 9.72378, 7.9444313, -0.9101639, -36.283936, left
154530118642465, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11496094, 9.697434, 7.9444313, -0.9101639, -36.283936, left
154530118642465, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11496094, 9.697434, 7.9444313, -0.9101639, -36.283936, left
154530118642465, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.11496094, 9.697434, 7.1944313, -0.5351639, -36.283936, left
154530138868257, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.119750984, 9.69504, 7.1944313, -0.5351639, -36.283936, left
154530138868257, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.119750984, 9.69504, 7.1944313, -0.5351639, -36.283936, left
154530138868257, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.19878663, -0.119750984, 9.69504, 7.5694313, -0.5351639, -37.471436, left
154530159099763, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.09340577, 9.7142, 7.5694313, -0.5351639, -37.471436, left
154530159099763, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.09340577, 9.7142, 7.5694313, -0.5351639, -37.471436, left
154530159099763, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2203418, -0.09340577, 9.7142, 6.8194313, 0.21483612, -37.096436, left
154530179325683, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.09580079, 9.74773, 6.8194313, 0.21483612, -37.096436, left
154530179325683, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.09580079, 9.74773, 6.8194313, 0.21483612, -37.096436, left
154530179325683, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.2083667, -0.09580079, 9.74773, 6.8194313, -0.5351639, -38.721436, left
154530199551603, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.10777588, 9.6758795, 6.8194313, -0.5351639, -38.721436, left
154530199551603, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.10777588, 9.6758795, 6.8194313, -0.5351639, -38.721436, left
154530199551603, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.10777588, 9.6758795, 7.9444313, -0.5351639, -37.908936, left
154530219777523, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.086220704, 9.711804, 7.9444313, -0.5351639, -37.908936, left
154530219777523, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.086220704, 9.711804, 7.9444313, -0.5351639, -37.908936, left
154530219777523, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21315674, -0.086220704, 9.711804, 7.5694313, 0.5898361, -37.908936, left
154530240003443, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.07903565, 9.769285, 7.5694313, 0.5898361, -37.908936, left
154530240003443, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.07903565, 9.769285, 7.5694313, 0.5898361, -37.908936, left
154530240003443, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.07903565, 9.769285, 7.9444313, -0.16016388, -37.908936, left
154530260229390, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.098195806, 9.666299, 7.9444313, -0.16016388, -37.908936, left
154530260229390, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.098195806, 9.666299, 7.9444313, -0.16016388, -37.908936, left
154530260229390, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.20357667, -0.098195806, 9.666299, 7.5694313, -0.16016388, -38.283936, left
154530280455438, 33.8230068, -84.371609, 0.0, 0.0, 0.0, 0.21555176, -0.11496094, 9.707015, 7.5694313, -0.16016388, -38.283936, left
